,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
6,13834000000.0,,,,,,,,,,77476,1800000000.0,,,,,,,,,,2017-07-11,8279000000.0,XBRL,31205000000.0,8279000000.0,,,22113000000.0,,,,,,,,31205000000.0,,,,,,,,,,,,,,PEPSICO INC,,,,,,,,,,,,,,,,,,,,8279000000.0,,,,,,
7,,,,,,,,,,,1705126,,,,,,,,,,,2017-07-12,,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,"AG ACQUISITION GROUP, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,63666000.0,63666000.0,,,,,,,,,6845,,,,,,,,,,,2017-07-12,,XBRL,71400000.0,63666000.0,,,167268000.0,,,,,,,,,,,71400000.0,,,,,,,,,,,"APOGEE ENTERPRISES, INC.",,,,,,32979000.0,,,,,,,,,,,,,,,,,,,,
9,363188.0,,,,,1004501.0,,,,,1557376,,,,,,,,,,,2017-07-12,100000.0,XBRL,,100000.0,,,1597540.0,,,,,,,,,100000.0,100000.0,,,,,,,,,,,,"Biotech Products Services & Research, Inc.",100000.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,
0,4559086.0,4525711.0,,,,33375.0,,,,,1489902,,,,,,,,,,,2017-07-17,228359.0,XBRL,,228359.0,,,6629354.0,,,,228359.0,,,,,228359.0,228359.0,,,,,,,,,,,,"CHINA GEWANG BIOTECHNOLOGY, INC.",228359.0,,,,,,,,,,,,,,,,,,,,,,,,,
1,281536.0,,,245979.0,,,,,,,1343009,,,,,,,,,,,2017-07-17,,XBRL,,281536.0,,,586212.0,,,,,,,,,,,,,,,,,,,,,,Cannabics Pharmaceuticals Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7929.0,,,,,,,,,,1077561,,,,,,,,,,,2017-07-17,,XBRL,,7929.0,,,775109.0,,,,,,,,,,,,,,,,,,,,,,"China Elite Information Co., Ltd.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,279702.0,105600.0,,,,174102.0,,,7228.0,0.0,1099369,,,,,,,,,,,2017-07-17,7228.0,XBRL,,7228.0,,,291662.0,,,,,,,,,7228.0,,,,,,,,,,,,,DESTINY MEDIA TECHNOLOGIES INC,,,,,,2808.0,,,,,,,,,,,,,,,,,,,,
4,1089214.0,969955.0,,57897.0,,61362.0,,,,,1619055,,,,,,,,,,,2017-07-17,32548.0,XBRL,558693.0,32548.0,,,1232591.0,,,,,,,,,32548.0,32548.0,558693.0,,,,457459.0,457459.0,,,,,,DOCASA Inc.,32548.0,32548.0,,,,,,,,101234.0,,,,,,,,,,,,,,,,
5,419668.0,148921.0,,9847.0,,,,,,,1065598,,,,,,,,400000.0,,,2017-07-17,400000.0,XBRL,,400000.0,,,1165281.0,,,,,,,,,400000.0,400000.0,,,,,,,,,,,,"DigitalTown, Inc.",400000.0,400000.0,,,260900.0,,,,,,,,,,,,,,,,,,,,,
6,10156.0,,,,,,,,,,1543066,,,,,,,,,,,2017-07-17,,XBRL,,10156.0,,,284012.0,,,,,,,,,,,,,,,,,,,,,,E-WASTE CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
7,12819000.0,,,,12819000.0,,,,,,784539,,,,,,,,,,,2017-07-17,,XBRL,11776000.0,12819000.0,,,18254000.0,,,,,,,,,,,11776000.0,,,,,,,,,,,EACO CORP,,,,,,1682000.0,,,,,,,,,,,,,,,,,,,,
8,10431400.0,10431400.0,,,,,,,,,31667,,,,,,,,,,,2017-07-17,898500.0,XBRL,20446800.0,898500.0,,,24662800.0,,,5560300.0,,,,,,898500.0,898500.0,20446800.0,,,,,,,,,,,EDUCATIONAL DEVELOPMENT CORP,,,,,,3303500.0,,,,,,,,,,,,,,,,,,,,
9,8300.0,,,,,,,,,,1640997,,,,,,,,,,,2017-07-17,17451.0,XBRL,,17451.0,,,25751.0,,,,17451.0,,,,,17451.0,17451.0,,,,,,,,,,,,"Eternal Speech, Inc.",17451.0,,,,,,,,,,,,,,,,,,,,,,,,,
0,67338000.0,47714000.0,,,,19624000.0,,,,,1045540,,,,,,,,,,,2017-07-14,29828000.0,XBRL,290952000.0,29828000.0,,,121561000.0,,,,,,,,,29828000.0,29828000.0,290952000.0,30000000.0,,,,,,,,,,KWIK FIL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,67338000.0,47714000.0,,,,19624000.0,,,,,1045541,,,,,,,,,,,2017-07-14,29828000.0,XBRL,290952000.0,29828000.0,,,121561000.0,,,,,,,,,29828000.0,29828000.0,290952000.0,30000000.0,,,,,,,,,,KWIK FILL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12956.0,,,,,,,,,,1348362,,,,,,45000.0,,,,,2017-07-14,,XBRL,45000.0,12956.0,,,40002.0,,,,,,,,,,,45000.0,,,,,,,,,,,Lexaria Bioscience Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,629818.0,629818.0,,,,,,,,,1504678,,,,,,,,,,,2017-07-14,,XBRL,,629818.0,,,664974.0,,,,,,,,,,,,,,,,,,,,,,"Loop Industries, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,438000.0,323000.0,,,,115000.0,,,,,895464,,,,,,,,,,,2017-07-14,,XBRL,,438000.0,,,1416000.0,,,,,,,,,,,,,,,,,,,,,,MAGNA LAB INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,145.0,145.0,,,,,,,,,1697587,,,,,,,,,,,2017-07-14,,XBRL,,145.0,,,145.0,,,,,,,,,,,,,,,,,,,,,,Mikrocoze Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
6,182499.0,,,,,,,,,,1372183,,,,,,,,,,,2017-07-14,2386000.0,XBRL,,2386000.0,,,2913272.0,,,1193000.0,,,,,,2386000.0,2386000.0,,,,,,,,,,,,"Monaker Group, Inc.",1193000.0,1193000.0,,,,128447.0,,,,,,1193000.0,,,,,,,,,,,,,,
7,3805877.0,3558280.0,,,,,,,,,875582,,,,,,,,,,,2017-07-14,,XBRL,,3805877.0,,,4790666.0,,,,,,,,,,,,,,,,,,,,,,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,,,,,247597.0,,,,,,,,,,,,,,,,,,,,,
8,14588.0,,,,,,,,,,1561206,,,,,,,,,,,2017-07-14,50000.0,XBRL,,50000.0,,,84588.0,,,,,,,,,50000.0,50000.0,,,,,,,,,,,,OnePower Systems Ltd.,50000.0,50000.0,,,,,,,,,,,,,,,,,,,,,,,,
9,67338000.0,47714000.0,,,,19624000.0,,,,,1045544,,,,,,,,,,,2017-07-14,29828000.0,XBRL,290952000.0,29828000.0,,,121561000.0,,,,,,,,,29828000.0,29828000.0,290952000.0,30000000.0,,,,,,,,,,PPC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1600.0,,,,,1600.0,,,,,1685570,,,,,,,,,,,2017-07-13,,XBRL,10053.0,1600.0,,,1600.0,10053.0,,,,,,,,,,,,,,,,,,,,,KALMIN CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0105124,,,,,,,,,,1604627,,,,,,,,,,,2017-07-13,682406.0,XBRL,,682406.0,,,2435612.0,,,,,,,,,682406.0,682406.0,,,,,,,,,,,,"Kush Bottles, Inc.",682406.0,682406.0,,,13626.0,,,,,,,682406.0,,,,,,,,,,,,,,
2,14741000.0,14741000.0,,,,,,,,,16099,,,,,,,,,,,2017-07-13,613000.0,XBRL,39520000.0,613000.0,,,40650000.0,,,613000.0,,,,,,613000.0,613000.0,39520000.0,39520000.0,,,,,,,,,,LUBYS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,704397.0,45805.0,,,,2618.0,,,,,1591615,,,,,,49076.0,,8125.0,,,2017-07-13,8125.0,XBRL,49076.0,8125.0,,,1240299.0,,,,,,,,,8125.0,8125.0,49076.0,,,,,,,,,,,"Poverty Dignified, Inc.",8125.0,8125.0,,,,,,,,,,,,,,,,,,,,,,,,
4,101029.0,89779.0,,,,,,,,,1575858,,,,,,,,,,,2017-07-13,1266403.0,XBRL,,1266403.0,,,3985965.0,,,,241403.0,,,,,1266403.0,1266403.0,,,,,,,,,,,,PureBase Corp,1266403.0,1025000.0,,,11250.0,,241403.0,,,,,,,,,,,,,,,,,,,
5,1965813000.0,1686977000.0,,,,278836000.0,,,,,1177394,,,,,,,,,,,2017-07-05,510717000.0,XBRL,579032000.0,0.0,,,2665243000.0,,,,,,,,,,,579032000.0,,,,,,,,,,,SYNNEX CORP,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
6,6274000.0,837000.0,,,,5437000.0,,,,,1333822,,,,,,,,,,,2017-07-13,335000.0,XBRL,2484000.0,335000.0,,,7109000.0,,,,,,,,,335000.0,335000.0,2484000.0,,,,,,,,,,,SemiLEDs Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3790.0,3790.0,,,,,,,,,1627041,,,,,,,,,,,2017-07-13,,XBRL,,3790.0,,,63413.0,,,,,,,,,,,,,,,,,,,,,,VISIBER57 CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,561.0,,,,,,,,,,1605331,,,,,,,,,,,2017-07-14,,XBRL,,561.0,,,10792.0,,,,,,,,,,,,,,,,,,,,,,AB INTERNATIONAL GROUP CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2672070.0,1393176.0,,,,1008213.0,,,,,7623,,,,,,,,,,,2017-07-14,2526581.0,XBRL,304393.0,2526581.0,,,10204234.0,,,3734114.0,,,,,,2526581.0,2526581.0,304393.0,,,,,,,,,,,ARTS WAY MANUFACTURING CO INC,,,,,270681.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,923120,,,,,,,,,,,2017-06-29,,XBRL,178504000.0,,,,,,,,,,,,,,,178504000.0,,,178504000.0,178504000.0,,,,,,,GREENBRIER COMPANIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2075615.0,209203.0,,,,1409294.0,0.0,,,,1549719,,,,,,,,843527.0,,,2017-06-29,213006.0,XBRL,,0.0,,,3680070.0,,,,,,,,,213006.0,213006.0,,,,,,,,,,,,"Intelligent Highway Solutions, Inc.",213006.0,213006.0,,,457118.0,,,,,,,,,,,,,,,0.0,,,,,,
2,2225471.0,214648.0,,,,1500852.0,0.0,,,,1549719,,,,,,,,940084.0,,,2017-06-29,215482.0,XBRL,,0.0,,,3960058.0,,,,,,,,,215482.0,215482.0,,,,,,,,,,,,"Intelligent Highway Solutions, Inc.",215482.0,215482.0,,,509971.0,,,,,,,,,,,,,,,0.0,,,,,,
3,2379800.0,215648.0,,,,1594669.0,0.0,,,,1549719,,,,,,,,969803.0,,,2017-06-29,233770.0,XBRL,,0.0,,,4003588.0,,,,,,,,,233770.0,233770.0,,,,,,,,,,,,"Intelligent Highway Solutions, Inc.",233770.0,233770.0,,,569483.0,,,,,,,,,,,,,,,0.0,,,,,,
4,753000000.0,753000000.0,,,,,,,,,1110783,1212000000.0,,,,,,,,,,2017-06-29,2611000000.0,XBRL,7246000000.0,1212000000.0,,,6958000000.0,,,,,,,,,,,7246000000.0,,,,,,,,,,,MONSANTO CO /NEW/,,,,,,813000000.0,,,,,,,,,,,,,,1212000000.0,,,,,,
5,166400000.0,210633000.0,,,,22130000.0,,,,,1616533,,,,,,,,,,,2017-06-29,13024000.0,XBRL,197910000.0,13024000.0,,,245787000.0,,,,,,,,,13024000.0,13024000.0,197910000.0,,,,,,,,,,,"SMART Global Holdings, Inc.",,,,,2846000.0,,,,,,,,,,,,,,,,,,,,,
6,38721000.0,,,,1996000.0,30820000.0,,,,,885978,,,,,,,,,,,2017-06-29,1219000.0,XBRL,62802000.0,1219000.0,,,34035000.0,,,,,,,,,1219000.0,1219000.0,62802000.0,58000000.0,,,4802000.0,4802000.0,,,,,,U S PHYSICAL THERAPY INC /NV,,,,,5905000.0,,,,,,,,,,,,,,,,,,,,,
7,36026.0,36026.0,,,,,,,,,1551906,,,,,0.0,,19209.0,51221.0,,,2017-06-29,250000.0,XBRL,,250000.0,,,454184.0,,,,,,,,,250000.0,250000.0,0.0,,,,0.0,0.0,,,,,,WEST COAST VENTURES GROUP CORP.,250000.0,250000.0,,,,,,,,,,,,,,,,,,,,,,,,
8,16593000000.0,11528000000.0,,,,5065000000.0,,,,,1618921,0.0,,,,,,,,,,2017-06-29,4838000000.0,XBRL,14372000000.0,4838000000.0,,,21713000000.0,20976000000.0,,,,,,,,,,14372000000.0,,,,,,,,,,,"Walgreens Boots Alliance, Inc.",,,,,,,,,,,,,,,,,,,,4838000000.0,,,,,,
9,1688312000.0,1178811000.0,,,,509501000.0,,,,,886158,,,,,,,,,,,2017-06-30,,XBRL,1491719000.0,1688312000.0,,,2125019000.0,,,,,,,,,,,1491719000.0,,,,,,,,,,,BED BATH & BEYOND INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,293528.0,53460.0,,,,,,,,,1123596,,,,,,,,,,,2017-07-14,,XBRL,,293528.0,,,1020931.0,,,,,,,,,,,,,,,,,,,,,,"BAB, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,67338000.0,47714000.0,,,,19624000.0,,,,,1045543,,,,,,,,,,,2017-07-14,29828000.0,XBRL,290952000.0,29828000.0,,,121561000.0,,,,,,,,,29828000.0,29828000.0,290952000.0,30000000.0,,,,,,,,,,BELL OIL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,284259.0,,,,,1079927.0,,,,,1557376,,,,,,,,24658.0,,,2017-07-14,0.0,XBRL,,0.0,,,2242832.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,"Biotech Products Services & Research, Inc.",0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
3,4650.0,,,,,4650.0,,,,,1656501,,,,,,,,,,,2017-07-14,,XBRL,,4650.0,,,225340.0,,,,,,,,,,,,,,,,,,,,,,"BorrowMoney.com, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,2232239000.0,1809868000.0,,,,422371000.0,,,,,823277,,,,,,,,,,,2017-07-14,3514904000.0,XBRL,2046264000.0,3321808000.0,,,6689128000.0,,,,,,,,,193096000.0,193096000.0,2046264000.0,,,,,,,,,,,CHS INC,,,,,,,,,,,,,,,,,,,3321808000.0,3321808000.0,,,,,,
5,67338000.0,47714000.0,,,,19624000.0,,,,,1171162,,,,,,,,,,,2017-07-14,29828000.0,XBRL,290952000.0,29828000.0,,,121561000.0,,,,,,,,,29828000.0,29828000.0,290952000.0,30000000.0,,,,,,,,,,COUNTRY FAIR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3335407.0,1862133.0,,1473274.0,,,,,,,1164256,,,,,,,,,,,2017-07-14,8859296.0,XBRL,616492.0,8859296.0,,,14159140.0,,,811681.0,,,,,,9765627.0,9765627.0,616492.0,,,,301492.0,301492.0,,,,,,"DAYBREAK OIL & GAS, INC.",8953946.0,8953946.0,,,,,,,,,,8953946.0,,,,,,,,,,,315000.0,,,
7,262500.0,,,,,,29.0,,,,1503227,,,,,,,,,,,2017-07-14,29.0,XBRL,,29.0,,,270879.0,,,,,,,,,,,,,,,,,,,,,,"FIRST LEVEL ENTERTAINMENT GROUP, INC.",,,,,,,,,,,,,,,,,,,,29.0,,,,,,
8,67338000.0,47714000.0,,,,19624000.0,,,,,1045539,,,,,,,,,,,2017-07-14,29828000.0,XBRL,290952000.0,29828000.0,,,121561000.0,,,,,,,,,29828000.0,29828000.0,290952000.0,30000000.0,,,,,,,,,,KIANTONE PIPELINE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,67338000.0,47714000.0,,,,19624000.0,,,,,830253,,,,,,,,,,,2017-07-14,29828000.0,XBRL,290952000.0,29828000.0,,,121561000.0,,,,,,,,,29828000.0,29828000.0,290952000.0,30000000.0,,,,,,,,,,KIANTONE PIPELINE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,209550.0,209550.0,,,,,,,,,1346022,,,,,,,,,,,2017-07-12,,XBRL,,209550.0,,,403701.0,,,,,,,,,,,,,,,,,,,,,,Enertopia Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,742.0,,,,,,,,,,1608429,,,,,,,,,,,2017-07-12,,XBRL,,742.0,,,13862.0,,,,,,,,,,,,,,,,,,,,,,"Gen Serv, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,0.0,,,,,,,,,1517389,,,,,0.0,407.0,407.0,,,,2017-07-12,0.0,XBRL,814.0,0.0,,,1079521.0,,,,,,,,,0.0,0.0,814.0,,,,407.0,407.0,,,,,,"Jubilant Flame International, Ltd",,,,,,,,,,,,,,,,,,,,,,,,,,
3,211333000.0,112160000.0,,,,99173000.0,,,,,1003078,,,,,,,,,,,2017-07-12,314171000.0,XBRL,200976000.0,314171000.0,,,525504000.0,46627000.0,,,,,,,200976000.0,,,,,,,,,,,,,,MSC INDUSTRIAL DIRECT CO INC,,,,,,,,,,,,,,,,,,,,314171000.0,,,,,,
4,2051751.0,2051751.0,,0.0,,,,,,,845385,,,,,,,,,,,2017-07-12,,HTML,45758211.0,2051751.0,,,2478.0,45758211.0,,,,,,,,,,,,,,,,,,,,,PRINCETON CAPITAL CORP,,,,,,263091.0,,,,,,,,,,,,,,,,,,,,
5,773025.0,,,,,,,,,,1377936,,,,,,,,,,,2017-07-12,,HTML,234315835.0,773025.0,,,3473.0,234315835.0,,,,,,,,,,,,,,,,,,,,,SARATOGA INVESTMENT CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4790410.0,1539756.0,,,,3157654.0,,,,,1538329,,,,,,,,3321607.0,,,2017-07-12,5387647.0,XBRL,,1398444.0,,,25959615.0,,,,,,,,,3989203.0,3989203.0,,,,,,,,,,,,"UBIQUITY, INC.",3989203.0,3989203.0,,,93000.0,,,,,,,667596.0,,,,,,,,1398444.0,,,,,,
7,396000.0,,,,,396000.0,,,,,1570132,,,,,,,,,,,2017-07-12,,XBRL,,396000.0,,,396000.0,,,,,,,,,,,,,,,,,,,,,,"VETRO, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,5183000000.0,2726000000.0,,,,,,,,,27904,,,,,,,,,,,2017-07-13,1098000000.0,XBRL,7916000000.0,1098000000.0,,,16631000000.0,21705000000.0,,,,,,,7916000000.0,1098000000.0,,,,,,,,,,,,,DELTA AIR LINES INC /DE/,,,,,2457000000.0,,,,,,,,,,,,,,,,,,,,,
9,5324000.0,,,,,,,,,,783005,,,,,,,,,,,2017-07-13,6184000.0,XBRL,195745000.0,6184000.0,,,42647000.0,50439000.0,,,,,,,,21633000.0,21633000.0,195745000.0,,,,,,,,,,,EMMIS COMMUNICATIONS CORP,,,,,,6146000.0,,,,,,,,,,,,,,,,,,,,
0,2497000000.0,690000000.0,,,,1807000000.0,,,,,815097,,,,,,,,,,,2017-06-30,670000000.0,XBRL,7635000000.0,675000000.0,,,9058000000.0,,,,,,,,,1108000000.0,1108000000.0,7635000000.0,,,,,,,,,,,CARNIVAL CORP,,,,,,,,,,,,,,,,,,,,675000000.0,,,,,,
1,2497000000.0,690000000.0,,,,1807000000.0,,,,,1125259,,,,,,,,,,,2017-06-30,670000000.0,XBRL,7635000000.0,675000000.0,,,9058000000.0,,,,,,,,,1108000000.0,1108000000.0,7635000000.0,,,,,,,,,,,CARNIVAL PLC,,,,,,,,,,,,,,,,,,,,675000000.0,,,,,,
2,228335000.0,181979000.0,,,,46356000.0,,,,,39368,,,,,,,,,,,2017-06-30,38371000.0,XBRL,747738000.0,28371000.0,,,325381000.0,,,,,,,,,10000000.0,10000000.0,747738000.0,,,,,,,,,,,FULLER H B CO,,,,,,,,,,,,,,,,,,,28371000.0,28371000.0,,,,,,
3,5578250000.0,3641247000.0,,,,1937003000.0,,,,,898293,,,,,,,,,,,2017-06-30,538985000.0,XBRL,1644590000.0,538985000.0,,,6117235000.0,,,,,,,,1644590000.0,,,,,,,,,,,,,,JABIL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2899.0,399.0,,,,,,,,,1687065,,,,,,,,,,,2017-06-30,,XBRL,,2899.0,,,7400.0,,,,,,,,,,,,,,,,,,,,,,Kokos Group Inc.,,,,,2500.0,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,920760,,,,,,,,,,,2017-06-30,792623000.0,XBRL,,792623000.0,,,792623000.0,,,,,,,,,,,,,,,,,,,,,,LENNAR CORP /NEW/,,,,,,,,,,,,,,,,,,,,792623000.0,,,,,,
6,40256000.0,40256000.0,,,,,,,,,836157,,,,,,,,,,,2017-06-30,200000.0,XBRL,116826000.0,200000.0,,,102957000.0,,,,,,,,,200000.0,200000.0,116826000.0,,,,,,,,,,,LINDSAY CORP,,,,,,62501000.0,,,,,,,,,,,,,,,,,,,,
7,894600000.0,,,,453100000.0,,,,,,63754,,,,,,,,,,,2017-06-30,906800000.0,XBRL,804300000.0,656200000.0,,,1801400000.0,,,,,,,,,250600000.0,250600000.0,804300000.0,,,,,,,,,,,MCCORMICK & CO INC,,,,,441500000.0,,,,,,,,,,,,,,,656200000.0,,,,,,
8,3656000000.0,,301000000.0,0.0,1494000000.0,,,,,,723125,,,,,,,,,,,2017-06-30,1161000000.0,XBRL,10485000000.0,1161000000.0,,,5143000000.0,,,,,,,,10485000000.0,,,,,,,,,,,,,,MICRON TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,800.0,800.0,,,,,,,,,1655349,,,,,,,,,,,2017-06-30,,XBRL,,800.0,,,34152.0,,,,,,,,,,,,,,,,,,,,,,"Messagebgone, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,1291138000.0,1291138000.0,,,,,,,,,1467373,,,,,,,,,,,2017-06-22,2942000.0,XBRL,24732000.0,2942000.0,,,9154325000.0,3104607000.0,,,,,,,24732000.0,,,,,,,,,,,,,,Accenture plc,,,,,,399194000.0,,,,,,,,,,,,,,,,,,,,
1,344638.0,31501.0,,,,313137.0,,,,,1449447,,,,,,,,,,,2017-06-22,8950.0,XBRL,,8950.0,,,361588.0,,,,,,,,,8950.0,8950.0,,,,,,,,,,,,"ENTEST BIOMEDICAL, INC.",8950.0,8950.0,,,,,,,,,,,,,,,,,,,,,,,,
2,85421.0,17715.0,,,,,,,,,1574197,,,,,,,,,,,2017-06-22,,HTML,545279.0,85421.0,,,85421.0,545279.0,,,,,,,,,,,,,,,,,,,,,"Five Point Holdings, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
3,74462.0,,,,,,,,,,1545312,,,,,,,,,,,2017-06-22,,XBRL,,74462.0,,,1650572.0,,,,,,,,,,,,,,,,,,,,,,GMCI Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
4,278239.0,,,,,,,,,,59860,,,,,,,,,,,2017-06-22,412261.0,XBRL,297508.0,412261.0,,,1296516.0,,,,,,,,,412261.0,412261.0,297508.0,,,,,,,,,,,GOLDRICH MINING CO,412261.0,412261.0,,,,,,,,,,,,,,,,,,,,,,,,
5,327749000.0,231795000.0,,,,95954000.0,,,,,910406,,,,,,,,,,,2017-06-22,23546000.0,XBRL,827875000.0,23546000.0,,,351295000.0,,,,,,,,,23546000.0,23546000.0,827875000.0,,,,,,,,,,,HAIN CELESTIAL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,359063000.0,261037000.0,,,,98026000.0,,,,,910406,,,,,,,,,,,2017-06-22,12369000.0,XBRL,790691000.0,12369000.0,,,371432000.0,,,,,,,,,12369000.0,12369000.0,790691000.0,,,,,,,,,,,HAIN CELESTIAL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,338215000.0,237188000.0,,,,101027000.0,,,,,910406,,,,,,,,,,,2017-06-22,8457000.0,XBRL,780868000.0,8457000.0,,,346672000.0,,,,,,,,,8457000.0,8457000.0,780868000.0,,,,,,,,,,,HAIN CELESTIAL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1664038,,,,,,,,,,,2017-06-22,,XBRL,,765.0,,,765.0,,,,,,,,,,,,,,,,,,,,,,"Hemp Naturals, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.0,,,,,0.0,,,,,1619870,,,,,,,,,,,2017-06-22,,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,Tianhe Union Holdings Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,
0,260072.0,,,,,,,,,,1304741,,,,,,,,9448.0,,,2017-07-06,16450.0,XBRL,,16450.0,,,707827.0,,,,,,,,,16450.0,16450.0,,,,,,,,,,,,"Precious Investments, Inc.",16450.0,16450.0,,,,,,,,,,,,,,,,,,,,,,,,
1,303668000.0,,,,,,,,,,1087423,,,,,,,751173000.0,,,,2017-07-06,,XBRL,751173000.0,303668000.0,,,1791380000.0,,,,,,,,,,,751173000.0,,,,751173000.0,751173000.0,,,,,,RED HAT INC,,,,,,1303000.0,,,,,,,,,,,,,,,,,,,,
