,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
9,20140000.0,14736000.0,,,,4705000.0,,,76000.0,108000.0,1145986,,,,,,28135000.0,91439000.0,435000.0,,,2014-11-07,17817000.0,XBRL,120605000.0,17817000.0,,,21007000.0,,,0.0,,,,,,17817000.0,17741000.0,120605000.0,,,,91439000.0,91439000.0,,,,,,ASPEN AEROGELS INC,435000.0,435000.0,,,699000.0,50000.0,,,,1031000.0,,,,,,,,,,,,17306000.0,,,,
0,205333000.0,93548000.0,,,,,,,,,353020,,,,,,,,,,,2014-11-07,26399000.0,XBRL,357802000.0,26399000.0,,,263808000.0,,,,,,,,,,,357802000.0,,,,,,,,,,,Aegion Corp,,,,,111785000.0,,,,,,,,,,,,,,,,,,,,,
1,43627000.0,11776000.0,,,,22795000.0,,,,,817135,,,,,,,,,,,2014-11-07,18488000.0,XBRL,486794000.0,18488000.0,,,72862000.0,,,,,,,,486794000.0,18488000.0,,486794000.0,,,,,,,,,,,"Alliance HealthCare Services, Inc",,,,,9056000.0,,,,,,,,,,,,,,,,,,,,,
2,99235000.0,99235000.0,,,,,,,1305000.0,16005000.0,1344980,,,,,,,,,,,2014-11-07,231305000.0,XBRL,527500000.0,231305000.0,,,432263000.0,747220000.0,,,,,,,,231305000.0,230000000.0,527500000.0,,,,,,,,,,,"Alliance Holdings GP, L.P.",,,,,,15436000.0,,,,,,,,,,,,,,,,,,,,
3,2992000.0,2276000.0,,414000.0,,302000.0,,,,,1424812,,,,,0.0,,,,,,2014-11-07,0.0,XBRL,,0.0,,,3389000.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,"Amarantus Bioscience Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,9357218.0,883874.0,,,,6655256.0,,,1293314.0,2224363.0,1314223,,,,,,,,,,,2014-11-07,1293314.0,XBRL,,1293314.0,,,34270609.0,,,,,,,,,1293314.0,,0.0,0.0,,,,,,,,,,"Amber Road, Inc.",,,,,1818088.0,,,,,,,,,,,,,,,,,,,,,
5,53231.0,,,,,,,,,,1500217,,,,,,,,,,,2014-11-07,,HTML,1167689.0,53231.0,,,53231.0,1167689.0,,,,,,,,,,,,,,,,,,,,,"American Assets Trust, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,784462.0,37316.0,,,,,,,12753.0,5768.0,1579823,,,,,,,,,,,2014-11-07,25506.0,XBRL,5768.0,25506.0,,,834531.0,,,,,,,,,25506.0,12753.0,5768.0,,,,5768.0,5768.0,,,,,,"American Brewing Company, Inc.",12753.0,12753.0,,,634462.0,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1357369,,,17400000.0,,,,,,,,2014-11-07,17400000.0,XBRL,,17400000.0,,,17400000.0,,,,,,,,,,,,,,,,,,,,,,American Campus Communities Operating Partnership LP,,,,,,,,,,,,,,,,,,,,17400000.0,,,,,,
8,,,,,,,,,,,351569,,,,,,,,,,,2014-11-07,,HTML,3645578.0,,,,,3645578.0,,,,,,,,,,,,,,,,,,,,,Ameris Bancorp,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2844632.0,2844632.0,,,,,,,,,1411906,,,,,,,,,,,2014-11-07,,XBRL,,2844632.0,,,3137187.0,,,,,,,,,,,,,,,,,,,,,,"Ampio Pharmaceuticals, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1267395,,,,,,,,,,,2014-11-07,,HTML,549.1,,,,,7385.0,,,,,,,,,,549.1,,,,,,,,,,,ASPEN INSURANCE HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1273813,,,,,,,,,,,2014-11-07,,HTML,1303.0,,,,,10015.0,,,,,,,,,,1303.0,,,,,,,,,,,ASSURED GUARANTY LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
2,187940000.0,101659000.0,,,,68653000.0,11100000.0,,,,1092914,,,,,,,,,,,2014-11-07,11374000.0,XBRL,500000000.0,11100000.0,,,378657000.0,,,,,,,,1754093000.0,274000.0,,500000000.0,,,,500000000.0,500000000.0,,,,,,ATLAS PIPELINE PARTNERS LP,,,,,17628000.0,373184000.0,,,,,,,,,,,500000000.0,,,11100000.0,,,,,,
3,4947000.0,3013000.0,,,,,,,,,1201663,,,,,,,,,,,2014-11-07,,XBRL,,4947000.0,,,17050000.0,,,,,,,,,,,,,,,,,,,,,,AUDIENCE INC,,,,,1934000.0,,,,,,,,,,,,,,,,,,,,,
4,534779.0,,,0.0,,,,,,,1362190,,,,,,,,,,,2014-11-07,24000.0,XBRL,57800.0,24000.0,,,558779.0,57800.0,,,,,,,,24000.0,24000.0,,,,,,,,,,,,AUDIOEYE INC,24000.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,727920,,,,,,,,,,,2014-11-07,,HTML,173162.0,,,,,173162.0,,,,,,,,,,,,,,,,,,,,,AXA EQUITABLE LIFE INSURANCE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6312000000.0,,,,,,,,,,1551152,,,,,,,,,,,2014-11-07,323000000.0,XBRL,14469000000.0,301000000.0,,,6635000000.0,,2705000000.0,,,,,,14469000000.0,22000000.0,,,,,,,,,,,,,AbbVie Inc.,,,,,,,,,,,,,,,,,,,,301000000.0,,,,,,
7,,,,,,,,,,,1557939,,,,,,,,,,,2014-11-07,25847000.0,XBRL,4830009000.0,25847000.0,,,527559000.0,,,,,,,,,25847000.0,25847000.0,4830009000.0,,,,,,,,,,,Acelity L.P. Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47669000.0,3613000.0,,,,41434000.0,,,978000.0,2926000.0,1468328,,,,,,,,,,,2014-11-07,978000.0,XBRL,,978000.0,,,46028000.0,,,,,,,,,978000.0,,,,,,,,,,,,,Addus HomeCare Corp,,,,,2622000.0,,,,,,,,,,,,,,,,,,,,,
9,19908000.0,,,,6346000.0,7240000.0,,,77000.0,4078000.0,1602367,,,,,,,,,,,2014-11-07,482000.0,XBRL,100000000.0,482000.0,,,34306000.0,,,,,,,,,559000.0,482000.0,100000000.0,,,,,,,,,,,Adeptus Health Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7914000.0,4091000.0,,,,,,,,,1411158,,,,,,,,,,,2014-11-07,,XBRL,28646000.0,7914000.0,,,24299000.0,,,,,,,,,,,28646000.0,,,,28646000.0,28646000.0,,,,,,"Anacor Pharmaceuticals, Inc.",,,,,3823000.0,,,,,,,,,,,,,,,,,,,,,
1,235731000.0,,,,165133000.0,70598000.0,,,,,821026,,,,,,,,,,,2014-11-07,77208000.0,XBRL,289448000.0,451000.0,,,791628000.0,,,,,,,,,76757000.0,76757000.0,289448000.0,,,,,,,,,,,"Andersons, Inc.",,,,,,,,,,,,,,,,,,,,451000.0,,,,,,
2,470599.0,,,,,,,,,,1500366,,,,,,,,,,,2014-11-07,16316183.0,XBRL,,16316183.0,,,17062945.0,,,,,,,,,,,,,,,,,,,,,,"Anpulo Food, Inc.",,,,,,,,,,,,,,,,,,,,16316183.0,,,,,,
3,,,,,,,,,,,1411494,,,,,,,,,,,2014-11-07,,XBRL,384400000.0,,,,,,,,,,,,,,,384400000.0,,,384400000.0,384400000.0,,,,,,,Apollo Global Management LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53588000.0,19845000.0,,,,32246000.0,,,,,1596532,,,,,,,,0.0,,,2014-11-07,98793000.0,XBRL,,98793000.0,,,101796000.0,,,,,,,,,98793000.0,98793000.0,0.0,,,,,,,,,,,"Arista Networks, Inc.",0.0,0.0,,,1497000.0,9428000.0,,,,,,,,,,,,,,,,,,,,
5,28440.0,,,,,,,,,,1574085,,,,,,,,,,,2014-11-07,,HTML,805130.0,28440.0,,,28440.0,805130.0,,,,,,,,,,,,,,,,,,,,,"Ashford Hospitality Prime, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1472093,,,,,,,,,,,2014-11-07,,HTML,260200150.0,4519167.0,,,4519167.0,260200150.0,,,,,,,,,,,,,,,,,,,,,Athens Bancshares Corp,,,,,,4519167.0,,,,,,,,,,,,,,,,,,,,
7,14972000.0,10798000.0,,,,4174000.0,,,51000.0,95000.0,946454,,,,,,,,,,,2014-11-07,51000.0,XBRL,,51000.0,,,18840000.0,,,,,,,,,51000.0,,,,,,,,,,,,,"BALLANTYNE STRONG, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1169770,,,,,,,,,,,2014-11-07,,HTML,3102470.0,,,,,3102470.0,,,,,,,,,,,,,,,,,,,,,"BANC OF CALIFORNIA, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,760498,,,,,,,,,,,2014-11-07,11473000.0,XBRL,,11473000.0,,,11473000.0,,,,,,,,,,,,,,,,,,,,,,BANCFIRST CORP /OK/,,,,,,,,,,,,,,,,,,,,11473000.0,,,,,,
0,,,,,,,,,,,1067983,2470000000.0,,,,,,,,,,2014-11-07,817000000.0,XBRL,3162000000.0,817000000.0,,,817000000.0,,,,,,,,3162000000.0,,,,,,,,,,,,,,BERKSHIRE HATHAWAY INC,,,,,,,,,,,,,,,,,,,,817000000.0,,,,,,
1,,,,,,,,,,,1094831,,,,,,,,,,,2014-11-07,0.0,XBRL,,0.0,,,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,"BGC Partners, Inc.",,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2,126640000.0,126640000.0,,,,,,,,,12208,,,,,,,,,,,2014-11-07,1471000.0,XBRL,435739000.0,1471000.0,,,503783000.0,,,,,,,,435739000.0,1471000.0,1471000.0,,,,,,,,,,,,BIO RAD LABORATORIES INC,1471000.0,,,,,153540000.0,,,,,,,,,,,,,,,,,,,,
3,13518000.0,2266000.0,,,,11252000.0,,,,,882796,,,,,,,,,,,2014-11-07,30000000.0,XBRL,,30000000.0,,,49823000.0,,,,,,,,,30000000.0,30000000.0,0.0,,,,0.0,0.0,,,,,,BIOCRYST PHARMACEUTICALS INC,30000000.0,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,
4,4360065.0,2068256.0,,,,2291809.0,,,,,1388319,,,,,,,,,,,2014-11-07,61150.0,XBRL,,61150.0,,,10336315.0,,,,,,,,,,,,,,,,,,,,,,"BIOHEART, INC.",,,,,,,,,,,,,,,,,,,,61150.0,,,,,,
5,15664000.0,9535000.0,,,,5697000.0,,,,,811240,,,,,,,,,,,2014-11-07,4633000.0,XBRL,,4633000.0,,,17774000.0,,,4633000.0,,,,,,4633000.0,4633000.0,,,,,,,,,,,,"BIOLASE, INC",,,,,432000.0,,,,,,,,,,,,,,,,,,,,,
6,1596082.0,,,,,,,,,,875729,,,7800000.0,,,,,1888291.0,,,2014-11-07,17442291.0,XBRL,,7800000.0,,,12384909.0,,,,7754000.0,,,,,9642291.0,9642291.0,,,,,,,,,,,,BION ENVIRONMENTAL TECHNOLOGIES INC,9642291.0,1888291.0,,,,,,,,,,,,,,,,,,7800000.0,,,,,,
7,5550698.0,2423400.0,,,,,,,57500.0,,876343,,,,,,,,3088.0,,,2014-11-07,44963.0,XBRL,10911212.0,44963.0,,,5788860.0,10911212.0,,,,,,,,44963.0,3088.0,,,,,,,,,,,,BIOTIME INC,3088.0,3088.0,,,2816423.0,,,,,,,,,,,,,,,,,,,,,
8,3248000000.0,,,32000000.0,,,,,,,15511,,,,,,,,,,,2014-11-07,120000000.0,XBRL,1362000000.0,120000000.0,,,3368000000.0,,,,,,,,1362000000.0,120000000.0,,,,,,,,,,,,,BNSF RAILWAY CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1037540,,,13900000.0,,,,,,,,2014-11-07,13900000.0,XBRL,,13900000.0,,,13900000.0,,,,,,,,,,,,,,,,,,,,,,BOSTON PROPERTIES INC,,,,,,,,,,,,,,,,,,,,13900000.0,,,,,,
0,,,,,,,,,,,934547,,,,,,,,,,,2014-11-07,50725000.0,XBRL,,50725000.0,,,50725000.0,,,,,,,,,,,,,,,,,,,,,,BANK OF KENTUCKY FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,50725000.0,,,,,,
1,,,,,,,,,,,1007273,,,,,,,,,,,2014-11-07,9680244.0,XBRL,,9680244.0,,,9680244.0,,,,,,,,,,,,,,,,,,,,,,BANK OF SOUTH CAROLINA CORP,,,,,,,,,,,,,,,,,,,,9680244.0,,,,,,
2,,,,,,,,,,,1275101,,,,,,,,,,,2014-11-07,,HTML,418250.0,,,,,418250.0,,,,,,,,,,,,,,,,,,,,,BANK OF THE JAMES FINANCIAL GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1038205,,,,,,,,,,,2014-11-07,,HTML,5701341.0,,,,,5701341.0,,,,,,,,,,,,,,,,,,,,,BANK OF THE OZARKS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1128361,,,,,,,,,,,2014-11-07,,HTML,6063158.0,,,,,6063158.0,,,,,,,,,,,,,,,,,,,,,BBCN BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1228454,,,,,,,,,,,2014-11-07,7000000.0,XBRL,,7000000.0,,,7000000.0,,,,,,,,,,,,,,,,,,,,,,BCB BANCORP INC,,,,,,,,,,,,,,,,,,,,7000000.0,,,,,,
6,,,,,,,,,,,1006424,,,,,,,,,,,2014-11-07,12081000.0,XBRL,,12081000.0,,,12081000.0,,,,,,,,,,,,,,,,,,,,,,"BEAR STATE FINANCIAL, INC.",,,,,,,,,,,,,,,,,,,,12081000.0,,,,,,
7,341508000.0,341508000.0,,,,,,,651000.0,9021000.0,863436,,,,,,,,,,,2014-11-07,651000.0,XBRL,,651000.0,,,419319000.0,,,,,,,,,651000.0,,,,,,,,,,,,,BENCHMARK ELECTRONICS INC,,,,,,73452000.0,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,11544,,,,,,,,,,,2014-11-07,,HTML,17354123.0,,,,,17354123.0,,,,,,,,,,,,,,,,,,,,,BERKLEY W R CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1649000000.0,1649000000.0,,,,,,,,,1081316,,,,,,,,,,,2014-11-07,1322000000.0,XBRL,31336000000.0,594000000.0,2294000000.0,,5723000000.0,,,,,,,,,728000000.0,728000000.0,31336000000.0,,,,8660000000.0,8660000000.0,,,,,,BERKSHIRE HATHAWAY ENERGY CO,,,,,,1430000000.0,,,,22676000000.0,,,,,,,6366000000.0,,,594000000.0,,,,,,
0,,,,,,,,,,,1043121,,,13900000.0,,,,,,,,2014-11-07,13900000.0,XBRL,,13900000.0,,,13900000.0,,,,,,,,,,,,,,,,,,,,,,BOSTON PROPERTIES LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,13900000.0,,,,,,
1,35702000.0,10549000.0,,,,25153000.0,,,,,1073349,,,,,,151464000.0,,,,,2014-11-07,,XBRL,151464000.0,35702000.0,,,93932000.0,,,,,,,,,,,151464000.0,,,,,,,,,,,BOTTOMLINE TECHNOLOGIES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,416953000.0,68636000.0,,,,251109000.0,,,,,906553,,,,,,,,,,,2014-11-07,27693000.0,XBRL,3432725000.0,27693000.0,,,350287000.0,,263962000.0,,,,,,,27693000.0,27693000.0,3432725000.0,,,,,,,,,,,BOYD GAMING CORP,,,,,97208000.0,322594000.0,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,850033,,,,,,,,,,,2014-11-07,,HTML,,,,,,,,,,,,,,,,,,,,,,,,,,,BP PRUDHOE BAY ROYALTY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20977000.0,6688000.0,2452000.0,,,11837000.0,,,,,1023734,,,,,58800000.0,26000000.0,,,,,2014-11-07,58849000.0,XBRL,153780000.0,58849000.0,,,118547000.0,156700000.0,,,,,,,,58849000.0,58849000.0,153780000.0,,,,,,,,,,,"BPZ RESOURCES, INC.",,,,,,40849000.0,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,846617,,,,,,,,,,,2014-11-07,,HTML,2041278.0,,,,,2041278.0,,,,,,,,,,,,,,,,,,,,,BRIDGE BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,103839000.0,,,,,,,,,,1437578,,,,,,,,,,,2014-11-07,7900000.0,XBRL,752657000.0,7900000.0,,,237777000.0,,,,,,,,,7900000.0,7900000.0,752657000.0,,,,,,,,,,,BRIGHT HORIZONS FAMILY SOLUTIONS INC.,,,,,,13411000.0,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1049782,,,,,,,,,,,2014-11-07,,HTML,5081256.0,,,,,5081256.0,,,,,,,,,,,,,,,,,,,,,BROOKLINE BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,98500000.0,98500000.0,,,,,,,,,1109354,,,,,,,,,,,2014-11-07,700000.0,XBRL,354500000.0,700000.0,,,610000000.0,,,,,,,,354500000.0,700000.0,,,,,,,,,,,,,BRUKER CORP,,,,,,300800000.0,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,802681,,,,,,,,,,,2014-11-07,13980000.0,XBRL,5400000.0,13980000.0,,,13980000.0,,,,,,,,,,,5400000.0,,,5400000.0,5400000.0,,,,,,,BRYN MAWR BANK CORP,,,,,,,,,,,,,,,,,,,,13980000.0,,,,,,
0,,,,,,,,,,,1522420,,,,,,,,,,,2014-11-07,,HTML,1200585.0,,,,,1200585.0,,,,,,,,,,,,,,,,,,,,,"BSB Bancorp, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,253485000.0,253485000.0,,,,,,,,,805022,,,,,,,,,,,2014-11-07,182000000.0,XBRL,3663690000.0,182000000.0,,,719049000.0,,,182000000.0,,,,,,182000000.0,182000000.0,3663690000.0,,,,600000000.0,600000000.0,,,,,,"BUCKEYE PARTNERS, L.P.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,3516000000.0,,,,,,,,,,934612,,,,,,,,,,,2014-11-07,371000000.0,XBRL,18959000000.0,371000000.0,,,3887000000.0,,,,,,,,18959000000.0,371000000.0,,,,,,,,,,,,,"BURLINGTON NORTHERN SANTA FE, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
3,7997925.0,2767639.0,,,,3585037.0,,,171926.0,73777.0,1453593,,,,,,,,,,,2014-11-07,219653.0,XBRL,16385245.0,219653.0,,,9651551.0,,,,,,,,,219653.0,47727.0,16385245.0,,,,,,,,,,,"Bacterin International Holdings, Inc.",,,,,1645249.0,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,702513,,,,,,,,,,,2014-11-07,,HTML,875797.0,,,,,875797.0,,,,,,,,,,,,,,,,,,,,,Bank of Commerce Holdings,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1403475,,,,,,,,,,,2014-11-07,,HTML,1606983.0,,,,,1606983.0,,,,,,,,,,,,,,,,,,,,,Bank of Marin Bancorp,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1390777,0.0,,,,,,,,,,2014-11-07,0.0,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,Bank of New York Mellon Corp,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
7,,,,,,,,,,,1504008,,,,,,,,,,,2014-11-07,,HTML,,,,,,,,,,,,,,,,,,,,,,,,,,,"BankUnited, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,9020000.0,3236000.0,,,,5784000.0,,,4010000.0,25210000.0,1576169,,,,,,,,,,,2014-11-07,4010000.0,XBRL,12757000.0,4010000.0,,,49371000.0,,,,,,,,,4010000.0,,12757000.0,12757000.0,,,,,,,,,,"Benefitfocus,Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,74849000.0,74849000.0,,,,,,,,,1014739,,,,,,,,,,,2014-11-07,4925000.0,XBRL,418355000.0,4925000.0,,,135519000.0,,,,,,,,418355000.0,4925000.0,,,,,,,,,,,,,"BioScrip, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,13300000.0,1400000.0,,,,3200000.0,,,,,72444,,,,,,,,,,,2014-11-07,,XBRL,,13300000.0,,,19300000.0,,,,,,,,,,,,,,,,,,,,,,"Biota Pharmaceuticals, Inc.",,,,,100000.0,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1364742,0.0,,,,,,,,,,2014-11-07,0.0,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,BlackRock Inc.,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2,,,,,,,,,,,1601545,,,,,,,,,,,2014-11-07,75000000.0,XBRL,,75000000.0,,,75000000.0,,,,,,,,,,,,,,,,,,,,,,"Blue Hills Bancorp, Inc.",,,,,,,,,,,,,,,,,,,,75000000.0,,,,,,
3,172568000.0,,,,7269000.0,6339000.0,,,,,1509589,,,,,,,,,,,2014-11-07,12000000.0,XBRL,507900000.0,12000000.0,,,230519000.0,,,,,,,,,12000000.0,12000000.0,507900000.0,,,,507926000.0,507926000.0,,,,,,"Bonanza Creek Energy, Inc.",,,,,,,,,,,,,,12000000.0,10604000.0,,507926000.0,,,,,,,,,
4,514783.0,,,,,,,,3968.0,4939.0,1538333,,,,,,,,,,,2014-11-07,1125296.0,XBRL,353379.0,1125296.0,,,2269595.0,353379.0,,,,,,,,1125296.0,1121328.0,,,,,,,,,,,,Boreal Water Collection Inc.,221328.0,221328.0,,,,,,,,,,,,900000.0,,,,,,,,,,,,
5,662659.0,286681.0,,,,375978.0,,,,,1473579,,,,,,,,,,,2014-11-07,,XBRL,,662659.0,,,662659.0,,,,,,,,,,,,,,,,,,,,,,"Boston Therapeutics, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,35557000.0,14175000.0,,,,21382000.0,,,,,1495479,,,,,,,,,,,2014-11-07,0.0,XBRL,14406000.0,0.0,,,51628000.0,,,,,,,,,0.0,0.0,14406000.0,,,,,,,,,,,"Bravo Brio Restaurant Group, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,2336037.0,,,,,,,,140209.0,,1357115,,,,,,,,,,,2014-11-07,1927028.0,XBRL,45855.0,1927028.0,,,5043485.0,775022.0,,1747387.0,,,,,0.0,1927028.0,1786819.0,45855.0,,,,45855.0,45855.0,,,,,,Brekford Corp.,39432.0,39432.0,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1304740,,,,,,,,,,,2014-11-07,,HTML,1578602.0,19981.0,,,19981.0,1578602.0,,,,,,,,,,,,,,,,,,,,,Bridge Capital Holdings,,,,,,19981.0,,,,,,,,,,,,,,,,,,,,
9,4314000000.0,3522000000.0,,,,792000000.0,,,,,1144519,,,,,,,,,,,2014-11-07,1465000000.0,XBRL,3179000000.0,703000000.0,,,12535000000.0,,,,,,,,,762000000.0,762000000.0,3179000000.0,,,,,,,,,,,Bunge LTD,,,,,,3018000000.0,,,,,,,,,,,,,,703000000.0,,,,,,
0,,,,,,,,,,,750686,,,,,,,,,,,2014-11-07,,HTML,2502077.0,,,,,2502077.0,,,,,,,,,,,,,,,,,,,,,CAMDEN NATIONAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,17313,,,,,,,,,,,2014-11-07,,HTML,8236.0,,,,,8236.0,,,,,,,,,,,,,,,,,,,,,CAPITAL SOUTHWEST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1060523,,,,,,,,,,,2014-11-07,,HTML,2946858.0,,,,,2946858.0,,,,,,,,,,,,,,,,,,,,,CARDINAL FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,178000000.0,178000000.0,,,,,,,,,1457543,,,,,,,,,,,2014-11-07,3000000.0,XBRL,1988000000.0,4000000.0,,,626000000.0,,,,,,,,,3000000.0,3000000.0,1988000000.0,,,,,,,,,,,CAREFUSION Corp,,,,,,223000000.0,,,,,,,4000000.0,,,,,,,4000000.0,,,,,,
4,,,,,,,,,,,870385,,,,,,,,,,,2014-11-07,92800000.0,XBRL,,92800000.0,,,92800000.0,,,,,,,,,,,,,,,,,,,,,,CAROLINA FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,92800000.0,,,,,,
5,,,,,,,,,,,861842,,,,,,,,,,,2014-11-07,,HTML,119136.0,,,,,10029082.0,,,,,,,,,,119136.0,,,,,,,,,,,CATHAY GENERAL BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
